valid_time,r,crwc,t,u,v,wind_speed,month,day_of_week,Temperature,Precipitation_mm,Relative_Humidity_%,Wind_Speed,Wind_Direction,Cloud_Cover_%
2022-03-04,0.0918845227787057,2.0631678e-08,-1.0640817749266611,-0.0455219198340068,-1.969239910667731,1.9697659939576648,3.0,4.0,0.2102454,0.0,78.38682,9.585739,55.71312,0.0
2022-03-04,-0.0792169094667762,6.923368e-08,-1.1009263038674266,0.0342861835950487,-1.8009883262618436,1.801314657053828,3.0,4.0,0.2102454,0.0,78.38682,9.585739,55.71312,0.0
2022-03-04,0.1063883595643797,4.9977015e-08,-1.1287181905157833,-0.0011494175473662,-1.5369150569243146,1.5369154867335313,3.0,4.0,0.2102454,0.0,78.38682,9.585739,55.71312,0.0
2022-03-05,0.0874868273392393,3.509829e-07,-1.123921796821339,-0.2269747234674638,-1.196734433356332,1.2180684829162247,3.0,5.0,-2.0197544,0.0,72.04652,10.853866,84.289406,0.0
2022-03-06,0.1411825535262047,1.2379203e-07,-1.0333882667249332,-0.7908743736963016,-0.777572490840319,1.1090992982962051,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0608231616723704,2.6456e-07,-0.9391945428826431,-0.6898656908737063,-0.9772637446540058,1.1962270261366883,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0772443276066296,4.3236875e-07,-0.9902145639255878,-0.4532294389587272,-1.1251583429968957,1.2130120449337518,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0952239803507776,1.9165208e-07,-0.8752745302635881,-0.6712893410593306,-1.1657172578214818,1.3451862713404064,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0290858840351468,4.153928e-07,-1.0319620941456291,-0.4997506084961886,-0.8658856377714108,0.9997542740049244,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.2255152793763735,2.4025604e-07,-0.9235568685280584,-0.5272606206648122,-0.9870067602484552,1.1190112183888037,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0295321097383251,3.2874007e-07,-1.0032633323089724,-0.7074021192061809,-0.7845199400803229,1.056356613384433,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.662476872813234,9.701773e-07,-1.382163746013933,-0.4494087463820888,-0.5120100874594926,0.6812654042185012,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.1303527217730893,1.5725695e-07,-1.0096360968244589,-0.766443101300334,-1.0475229661531609,1.297975112299612,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.1733224870012604,5.1352254e-07,-0.9155020732296754,-0.6019846335268895,-0.903125419360032,1.0853667684689527,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.2160592582504778,1.8614585e-07,-0.8873643041949741,-0.5690709701801869,-1.2623196339016831,1.3846633624226137,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.1034638412493054,1.448867e-07,-0.876772722189086,-0.637798903197492,-1.3737429037082058,1.514581462453762,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.1006681741587336,2.8198252e-07,-1.0443769027578838,-0.5106105411894779,-0.7368122375887031,0.896445981771508,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.4562671469521413,7.569783e-07,-1.29600396976455,-0.4772221252119262,-0.544578829965491,0.7240905045906697,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.0222210632360797,1.0957929e-07,-0.8577529814321602,-0.6975035673378409,-1.5343279730632695,1.685429783578496,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.3183068032923438,3.493719e-07,-0.9758931378850596,-0.5312742911442688,-0.6595881726009889,0.8469409246611933,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.1900556505839707,3.021526e-07,-0.9041969311226484,-0.5976594994112752,-1.0990367165956665,1.2510310074742028,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.3785439983965256,7.230522e-07,-1.238057772387968,-0.4505803786564027,-0.6870848764728447,0.8216497460036433,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.0399427698974333,1.4718255e-07,-0.9243339193686092,-0.7231755661943065,-1.2722273978788792,1.4634020129322358,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.1790787067840124,6.634515e-07,-1.1472840198670722,-0.4526602216202046,-0.779846105493468,0.9016990764609788,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0083883383976876,7.9321936e-08,-0.8395879965998361,-0.6363627697416927,-1.7880821044452655,1.897944990496492,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.07376250591864,5.405751e-07,-1.0878547925326114,-0.4415060988373038,-0.8709590430965115,0.9764718583052592,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.1744785899334518,4.947203e-07,-0.9446604322098294,-0.5870022609907362,-0.7267105277401137,0.9341733487616476,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.2211491140168774,2.0036477e-07,-0.8869084975433825,-0.4921165106203606,-1.2747124147742934,1.3664078455588835,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.5262861456822241,7.4184936e-07,-1.3120889221639345,-0.45118090429804,-0.6024509858451326,0.7526695149592345,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.3373056566620206,5.543216e-07,-1.231765555825464,-0.4862521415680007,-0.6606950059099633,0.8203408047962952,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.2362697392240378,2.324579e-07,-0.8944041952857644,-0.5204810235446805,-1.133059431913953,1.2468857895249623,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.2159490814401662,6.1575923e-07,-1.131336472799248,-0.4609420774915063,-0.9014278649456507,1.012442489479111,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.2377681687387503,3.0169255e-07,-0.961485478153689,-0.5375119307415205,-0.8323280943573504,0.9908022670270872,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0279147667791602,4.1815713e-07,-1.0200580543175934,-0.4841617725367725,-1.0078870647037073,1.1181453202437528,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.2355628648597846,1.1691178e-07,-0.8261781838624911,-0.5302977959660917,-1.4206046866191837,1.5163553106217829,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.0974052613116684,3.425045e-07,-1.08873702952353,-0.5032663150166248,-0.5916156114413994,0.7767148868996869,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,-0.1209885599824707,1.04075866e-07,-0.8478455832151462,-0.5787503639267249,-1.5813471118013576,1.6839271574945909,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.3366029863084278,6.290592e-07,-1.2034629003928925,-0.4756648070311404,-0.7829041386341522,0.916076360866525,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-06,0.0033510610909096,6.0383843e-07,-1.052350202480307,-0.4444579860025126,-0.9854507204705356,1.0810439509091698,3.0,6.0,-1.9697546,0.0,71.72468,11.435313,61.821404,14.0
2022-03-07,0.0381790372812727,4.17460298e-07,-1.2247692553915837,-0.522734006822689,-0.165139356346653,0.5481987312129516,3.0,0.0,-1.7197546,0.0,70.681915,16.299694,46.789917,28.0
2022-03-08,-0.4848621985792667,3.2553305e-07,-1.0993740974322792,-0.5175653028675521,0.0339781668151263,0.518679437179167,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.2745760838079179,6.8316766e-08,-1.250939759127524,-0.6042245266954059,0.2622338207503931,0.6586758348426308,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3060611208053916,5.5028626e-09,-1.064611496170401,-0.6354885663469672,-0.4282349757318907,0.7663099323366601,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3238651059611415,8.713239e-09,-1.078760454829247,-0.6545968874151258,-0.1775153952550285,0.6782394861449161,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.5270209183623927,5.740384e-07,-1.1509134158662273,-0.4942537071566779,0.2951364707063401,0.5756667989202725,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3818594330505269,2.2009772e-08,-1.1593178840428606,-0.6382995661481603,0.0407303034927787,0.6395977593515658,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.7911859340710007,5.644106e-07,-1.0919163046089504,-0.4664280479148431,0.2050747669392096,0.5095201506484531,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.6387995561491304,5.057227e-07,-1.0489482359954605,-0.4849150611056761,-0.053169813952014,0.4878213254899927,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.5329425676670179,3.4800067e-07,-1.0589721918385555,-0.4940973005906876,-0.1227727753020976,0.509122084382895,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3922763708992851,1.673515e-07,-1.1762575923668537,-0.5050438709158714,0.2900134296505401,0.5823891318760647,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.4540434972718048,4.0622848e-07,-1.2000362957106607,-0.4690773781163327,0.4464027391280642,0.6475407262570684,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.2553217149736011,0.0,-1.005867400247792,-0.6492831126589191,-1.0258201001081837,1.2140327170920966,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3564536957575256,3.8972267e-08,-1.0046724476747024,-0.5627105264629604,-0.4052561173107371,0.6934519862326417,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.4372773021767442,3.8376422e-07,-1.1230949957745344,-0.5080848248054579,0.1904258277843223,0.5425976272385803,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.4184103028963297,1.5222255e-07,-1.0375066361798468,-0.5278857071304444,-0.2282563440831409,0.57512109890597,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.2965030022776894,4.127147e-09,-1.0137535186563986,-0.5998367759735629,-0.66963440722115,0.8990074511063739,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.5725893910792879,6.4373137e-07,-1.1802196040306818,-0.4851714653122184,0.394661391155442,0.6254190310679344,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.159860644286936,2.154803e-08,-1.262414525747308,-0.6698256778887236,0.1104891918566987,0.6788772350552303,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.4049094229401438,3.5670885e-07,-1.1568938644695343,-0.4937753108871038,0.3214650886653796,0.5891976416044928,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3798985623629404,4.5849728e-08,-1.076432145176526,-0.5752273701288398,-0.2065943545222692,0.611201893539127,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3799090723895957,7.7942296e-08,-1.1535345410186206,-0.5682458884334521,0.2143001172721848,0.6073120532184385,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.4425335166507915,2.3337466e-07,-1.209373224895953,-0.4693410696003234,0.4496402250037563,0.6499672080613023,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.7390141617491982,5.689978e-07,-1.0746951522610024,-0.4829491155894119,0.1240647816310809,0.4986300415034808,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.4457664008502662,1.6460119e-07,-1.1083158678364635,-0.5231446584019034,0.128110124744237,0.5386023929360397,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3674967309085208,5.914794e-08,-1.1102281710025976,-0.588251894123672,0.0070910692328236,0.5882946321384825,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.882766102343218,5.7128693e-07,-1.0285080083970877,-0.5014474645451659,-0.0271460301989092,0.5021817068097318,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.6198334623316737,4.786707e-07,-1.0960166692273166,-0.5017969839635573,0.0504223166655707,0.5043239267899607,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.430025383783905,1.5313763e-07,-1.064810496995419,-0.5408092888376488,-0.0473015535902446,0.5428739484126441,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.2553457378916717,2.2936057e-09,-1.2065853180997346,-0.7165557493797254,-0.2025111167961888,0.744622652351632,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3338574387329867,0.0,-1.1052986362799853,-0.7197562136756974,-0.4718914956126249,0.8606570691955631,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3494344993835056,1.1599499e-07,-1.2066961899879625,-0.5159893616443963,0.3840594102939338,0.6432314140070554,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.3040972472530453,0.0,-1.0332015849986058,-0.7107901634216757,-0.763054754017393,1.042820796707448,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.5194657106289026,5.7770546e-07,-1.142488099984118,-0.4993913727078651,0.1686837004354629,0.5271109313300635,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.9633822108075928,6.5656957e-07,-1.0987524567598397,-0.4793608061936499,0.2894155023564458,0.5599536726541401,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-08,-0.83997648067424,5.185592e-07,-1.0383831874329086,-0.5093387763250303,0.0583132796450763,0.512666000092891,3.0,1.0,-2.5697546,0.0,69.77802,15.94601,118.30075,0.0
2022-03-09,-0.7341735437577884,4.2411101e-07,-1.0409242384438029,-0.5821197850998499,0.1229523262524841,0.5949627876897787,3.0,2.0,-1.5197545,0.0,72.43427,10.514218,141.95296,0.0
2022-03-10,-0.1672176629463373,4.5852525e-10,-1.081043278579107,-0.7831528284910848,-0.1555890131161137,0.7984586988542568,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.5385869611118514,2.1228334e-07,-0.8243805430764872,-0.4875287646174144,0.0673101440988121,0.4921533824205469,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.4517321008243016,4.626233e-07,-0.9060751198616348,-0.3876725512284336,0.4696954581277061,0.6090187438509247,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.0148032669396612,5.0895885e-08,-0.9942040566557296,-0.3751368146210196,0.3913265409734606,0.5420923273338766,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.3496452090470386,2.6272028e-07,-0.9387624268054596,-0.4301025892261456,0.3419841518515243,0.5494919447786664,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.8752090928908728,6.006583e-08,-0.8512276496174906,-0.7123264294676086,-0.7076423933727602,1.0040750465061865,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.6254388185346411,2.264972e-07,-0.9074141111271188,-0.3853319856714534,0.4260346766560758,0.5744443270630777,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.7585658141946504,4.9060944e-08,-0.8979340908724089,-0.754367812668036,-0.5307576706748951,0.9223743826504492,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.6437152457595161,4.4014925e-08,-0.8972489594605574,-0.7562093346693363,-0.3408386299443045,0.8294718376794662,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.1050543672695692,2.5400928e-07,-0.884118695501213,-0.5819980605765337,0.0132660895923321,0.5821492348598583,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.392701785393082,2.3979584e-07,-0.8022838705155733,-0.572505706951189,-0.1561578050438775,0.5934206303860714,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.6509731698818708,6.0981236e-08,-1.0173791241636485,-0.4777808164830227,0.1619116846166042,0.5044699220117791,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.3132519896010788,1.5084628e-07,-0.938849608119276,-0.4237356679289639,0.3827063862455833,0.5709781907817134,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.5369003434193009,2.7969655e-08,-0.9833291353799352,-0.5728422712096706,0.1065171530767407,0.5826612837525997,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.9459517820278548,2.8655856e-07,-0.959323950144793,-0.5562815283578789,0.0875968698221088,0.5631361739355848,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.2839134917758406,9.170155e-10,-1.0534030116069564,-0.8200539820982597,-0.4175902547167888,0.9202554832162888,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.778432767439789,1.9623684e-07,-0.932784821071081,-0.6436047041310936,-0.0071854466360276,0.6436448134049025,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.295021597649561,2.1778662e-07,-0.8312697621140456,-0.5924539542201457,-0.0696294943815258,0.5965316038223905,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.4065970329346655,5.5015335e-09,-1.0373133210926857,-0.7091875021812065,0.0035069843179689,0.7091961732757907,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.8957576964362891,2.0449065e-07,-0.9016288728569276,-0.6790681048874814,-0.1487567386504735,0.6951705246695955,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.1896090331517717,2.760136e-07,-0.7884097225198516,-0.653787189920783,-0.4052120104661859,0.7691777838254056,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.0204666698750209,1.783561e-07,-0.9390713518957248,-0.4839691994827014,0.2136792047210707,0.529041575472246,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.5692396954406909,1.3737568e-09,-0.9055615082084912,-0.8037604394196013,-0.8533625864015836,1.172287741062744,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.2693651211491856,3.920118e-07,-0.9507498574554064,-0.3650722747663394,0.4872756015023818,0.6088639237322061,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.5363167953540942,3.7688676e-07,-0.8718754066476702,-0.4335537898461989,0.3040881101138318,0.5295644128929019,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.1536106904216097,2.5538387e-07,-0.9008328695568516,-0.4980156966649766,0.1786269362552489,0.5290814837816938,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.5487976935942166,3.7136452e-08,-0.9643880473300374,-0.7354060468463535,-0.1703165991233982,0.7548707158680494,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.366877148466208,2.5813307e-07,-0.8607095651181548,-0.5043545484490211,0.1224668714119958,0.5190102553270582,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.660272049738332,2.9344272e-07,-0.8400419080054765,-0.4227560689103918,0.261038338896102,0.4968538096605522,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.6848304700389038,4.1261394e-08,-1.025520153152874,-0.4193017644499432,0.2419226188344862,0.4840873094541643,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.6202058175617807,9.134125e-10,-0.8949140164470023,-0.7381476825621981,-1.0636895534945128,1.2947190689432588,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.0959301626995348,2.1687013e-07,-0.8649805018722516,-0.6796173496878103,-0.2779409650454063,0.7342553520724621,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.1089683011963716,5.7770684e-08,-0.9934014199948196,-0.3068096818634144,0.5159667063002253,0.6002947800001535,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-0.4831971100704357,1.3754359e-09,-0.9600886818866532,-0.8159099503222141,-0.6255095471980597,1.0280910663315384,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-10,-1.2023682055125031,1.4442328e-07,-0.9711047989859136,-0.3415459742698818,0.510826084628921,0.6144891710008211,3.0,3.0,0.070245415,0.0,81.721214,9.178235,131.82016,0.0
2022-03-11,-0.1074981900529359,5.2864946e-07,-0.8202725974743098,-0.5672712825494279,0.0453198691576139,0.5690787278977629,3.0,4.0,0.8202454,0.0,74.26319,10.703569,137.72632,4.5
2022-03-12,0.4419885250233866,1.2434466e-06,-0.8277891429221678,-0.5393785533651453,0.6689826435474493,0.8593410272982493,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.2365675602919268,6.253876e-07,-0.9481448418936128,-0.677989048026687,0.6982745519026303,0.973271030637896,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.5613223705436188,1.5731113e-06,-0.9186747149542618,-0.5138323275194675,0.7790832484815823,0.9332707907508346,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.630388259999214,1.0288629e-06,-0.9078784463854987,-0.5864611131653503,0.7775111811460655,0.973889251435856,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.2883639745188624,1.4668337e-08,-0.82410668003634,-0.8044316786424115,-0.3101341160272387,0.8621447068372251,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.6981118689075599,9.0645335e-07,-0.9498780443172308,-0.5786329577900453,0.8194030358741524,1.0031138694289068,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.346178129722714,9.628897e-09,-0.9349634062935508,-0.7656185593519284,0.2165110505082177,0.7956436472544064,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.401924303409624,1.1654976e-06,-0.8900242818893943,-0.4847023805638288,0.7278143655731166,0.8744427645414199,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.26127693324733,3.328717e-07,-0.8956133622034992,-0.6863888498329983,0.5204521860241511,0.8613942947990681,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.0230668787961292,1.2457357e-06,-0.9877573775480948,-0.6509400236315095,0.7426601268626406,0.9875560634197046,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.5756730612265852,1.3090131e-06,-0.8969495106000547,-0.5691292683997796,0.7191635845433183,0.9171174327655444,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.4243577137216838,7.790878e-09,-0.925681439240882,-0.7813258810446828,-0.059695763276129,0.7836030350524233,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.3374488018684774,1.2196072e-07,-0.9625250205586702,-0.7229655846441073,0.4987931783344602,0.878335853380009,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.2569972503928908,5.864209e-07,-0.8330806696217176,-0.6642629211530068,0.0678785011703621,0.6677220374825594,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.934806677801398,9.669748e-07,-0.976192586745566,-0.6014608941976322,0.7621783622602935,0.970912489953033,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.5186276394010271,9.58716e-07,-0.9521580251981592,-0.5461562611911235,0.8473737081702178,1.0081313718640108,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.1763871476580314,1.5586227e-08,-0.7405358097581539,-0.8203055281198357,-0.617551989095513,1.0267772975186913,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.3113358899247434,1.19666e-07,-0.8049192100126119,-0.7450795028112658,0.0278971375201337,0.7456015797939944,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.6786773281877093,1.1783402e-06,-0.8274186223384415,-0.5668030074985331,0.5483091372080536,0.7886117924905905,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.967883233121111,8.7114034e-07,-0.8178154110968133,-0.5947373011541925,0.3433707219506604,0.686742972353624,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.0800252175436849,8.395123e-07,-0.8092754328345741,-0.5420886108787102,0.1602692326967539,0.5652842550377782,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.0242950504825368,8.317102e-07,-0.875139967800956,-0.6145025567894277,0.5054110686866542,0.795646743631701,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.8447928037874489,1.0389597e-06,-0.9053463977928766,-0.6085874466940896,0.7113003156924057,0.936123292829394,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,0.3736283087861441,9.426753e-07,-0.784247762408028,-0.4991330792071699,0.6079808896187809,0.7866222682459958,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.2697056743391963,2.264972e-07,-0.7520153144928174,-0.721844423513607,-0.5393653388172024,0.9010961882480067,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
2022-03-12,1.0505941400413243,7.97783e-07,-0.9403127379946524,-0.6455846844039265,0.6365261622791816,0.9066119015338264,3.0,5.0,4.940245,0.0,77.16665,12.245293,204.30455,96.0
